id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
519889415305723904,"Once you've raced, you never forget it -- and you never get over it. - Richard Childress",934684128,Wed Oct 08 16:37:50 +0000 2014,0,0,0,0,Giggly Stuff,LOL ROFL Hilarious Really?  Brighten up your day with a giggle!,Thu Nov 08 14:59:01 +0000 2012,9770,21460,2574,0,0
511530645219450880,Assisted Living - Some Things to Consider  http://t.co/YQKSSMoCeY,166733398,Mon Sep 15 15:03:04 +0000 2014,0,0,0,1,Sun Ying,"Web, Social Media, Writing - I love it!",Wed Jul 14 21:47:47 +0000 2010,11977,1112,1777,1,0
518216464785244160,Read the Biography of Johnnie Tayor  http://t.co/AWczLHmxVA,531234036,Sat Oct 04 01:50:07 +0000 2014,0,0,0,1,Dalila Wehrsig,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:40:09 +0000 2012,11702,848,616,0,0
529397868541771776,The groundwork of all happiness is health. - Leigh Hunt,195048609,Mon Nov 03 22:21:02 +0000 2014,0,0,0,0,Work At Home Moms,"Blogs, resources, articles and more on life as a work at home mom!  http://t.co/ZReEPfL5nO",Sat Sep 25 17:21:48 +0000 2010,12260,3260,1852,0,0
526948825924374528,To achieve anything in this game you must be prepare to dabble in the boundary of disaster. - Sterling Moss,331801034,Tue Oct 28 04:09:24 +0000 2014,0,0,0,0,Frankie Avalon ,"http://t.co/jLGKDM1J9j features all of your favorite music from the 50s, 60s, and 70s.",Fri Jul 08 18:50:57 +0000 2011,11713,822,1822,1,0
530873550744616961,Siblings Fall for Same Lass in Incestuous Romance Drama http://t.co/0CTsRdsu1v RT @Orange_Co_News,805936572,Sat Nov 08 00:04:52 +0000 2014,0,0,0,1,JabberBox,,Thu Sep 06 03:16:26 +0000 2012,45101,776,783,0,0
513370924780101634,Read the History of Al Green  http://t.co/AS14dW5g20,241228977,Sat Sep 20 16:55:41 +0000 2014,0,0,0,1,Fashion iGuide,"Blogs, articles, resources and more - all on Fashion!  http://t.co/UkMoMNnMTI",Fri Jan 21 19:30:09 +0000 2011,13200,1407,1638,1,0
526415202129301505,BACON shaped themed Adhesive Bandages - Love It! http://t.co/i1NSpzSosB,221141363,Sun Oct 26 16:48:59 +0000 2014,0,0,0,1,Stella Drujer,"Blogger, writer, editor, author, publisher, social media geek and internet addict!  Check out http://t.co/Lhj6Mj6YY8!",Mon Nov 29 21:18:44 +0000 2010,13352,1216,1382,1,0
509728702331383808,"Faster, faster, faster, until the thrill of speed overcomes the fear of death --  - Hunter Thompson",297708486,Wed Sep 10 15:42:47 +0000 2014,0,0,0,0,I Love Senior Travel,Great news and blogs on senior travel.,Thu May 12 23:57:16 +0000 2011,10808,910,1889,1,0
511936638835236865,Auto racing began 5 minutes after the second car was built. - Henry Ford,221066792,Tue Sep 16 17:56:20 +0000 2014,0,0,0,0,Ronna Long,"Blogger, writer, copy editor, publisher, social media nut and web addict!",Mon Nov 29 17:03:38 +0000 2010,12754,1369,1260,1,0
524407175826116608,Very Cool Amazing and Mesmerizing SciFi &amp; Space Artwork  http://t.co/qn8IzUtBs4,512405444,Tue Oct 21 03:49:48 +0000 2014,0,0,0,1,Nerd Vibe,We love everything nerdy :),Fri Mar 02 20:13:30 +0000 2012,12328,1102,2001,2,0
524365941061459969,"Whether you think you can or whether you think you can't, you're right! - Henry Ford",456934703,Tue Oct 21 01:05:57 +0000 2014,0,0,0,0,Lawyer Vibe,Everything you need to know about finding lawyers!,Fri Jan 06 20:55:00 +0000 2012,11633,730,1453,1,0
524262376397635584,"Ginger Rogers did everything Fred Astaire did, backwards and on high heels - Faith Whittlesey",201425184,Mon Oct 20 18:14:25 +0000 2014,0,0,0,0,Climbing iGuide,"Welcome! The Climbing iGuide is your resource for blogs, articles, links and fresh content all focused on the topic of climbing.",Mon Oct 11 20:40:29 +0000 2010,12229,1027,1619,1,0
527853290948919296,Great Introduction to Humble Pie  http://t.co/T6DjwKQZsZ,161610564,Thu Oct 30 16:03:26 +0000 2014,0,0,0,1,Dave Auburn,"Blogger, writer, editor, designer, social media geek and web enthusiast!",Thu Jul 01 08:24:34 +0000 2010,12190,1168,1679,1,0
521808368789622784,You're either making money or you're not. If you're not making money get out of the business. Meredith Whitney,241228977,Mon Oct 13 23:43:04 +0000 2014,0,0,0,0,Fashion iGuide,"Blogs, articles, resources and more - all on Fashion!  http://t.co/UkMoMNnMTI",Fri Jan 21 19:30:09 +0000 2011,13200,1407,1638,1,0
511868498927448064,ROFL - A Cool Glow in the Dark Toilet Roll http://t.co/ekBIRt1sqC,531150230,Tue Sep 16 13:25:34 +0000 2014,0,0,0,1,Becky Szerszen,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:42:48 +0000 2012,10212,645,638,0,0
512076064567590913,"Blow off some steam, or rather, shoot some smoke rings. The Zero Fog Blaster is a ray gun - totally cool!  http://t.co/Oh7rY04hC3",531146542,Wed Sep 17 03:10:22 +0000 2014,0,0,0,1,Rory Blanchette,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:38:06 +0000 2012,10931,749,1923,1,0
519379275670372352,Read About Adoption Part II - the Bulgaria Phase  http://t.co/uzpEjCsOdM,297065491,Tue Oct 07 06:50:43 +0000 2014,0,0,0,1,Jewell Akens,"Blogs, articles, resources and more - all on Jewell Akens!",Wed May 11 21:36:56 +0000 2011,11765,892,1620,1,0
523580917676507137,“Breaking News” Michael Jackson Song Stirs Controversy  http://t.co/eEAJUmQl1P,297074297,Sat Oct 18 21:06:33 +0000 2014,0,0,0,1,I Love the Adlibs,"Blogs, articles, resources and more - all on the Adlibs!",Wed May 11 21:57:21 +0000 2011,13197,1044,1397,1,0
530180023907409921,"The sovereign invigorator of the body is exercise, and of all the exercises walking is the best. - Thomas Jefferson",531226470,Thu Nov 06 02:09:02 +0000 2014,0,0,0,0,Jaimie Hartenstein,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:30:07 +0000 2012,11077,552,510,1,0
521693008019095552,We're told to pay as we go! But where are we going?,1257202958,Mon Oct 13 16:04:40 +0000 2014,0,0,0,0,Mandy Palenki,Fashonista :)  I love fashion!,Sun Mar 10 14:49:55 +0000 2013,9721,301,1431,0,0
483196270601719809,Do you like to travel by plane?,393352485,Sun Jun 29 10:32:22 +0000 2014,0,0,0,0,embunpenyejuk,,Tue Oct 18 12:10:43 +0000 2011,6470,856,1591,1507,0
528656448734392320,"These aren't the droids you're looking fore. - Obi-Wan, Star Wars",221141363,Sat Nov 01 21:14:54 +0000 2014,1,0,0,0,Stella Drujer,"Blogger, writer, editor, author, publisher, social media geek and internet addict!  Check out http://t.co/Lhj6Mj6YY8!",Mon Nov 29 21:18:44 +0000 2010,13352,1216,1382,1,0
511212507638550528,Check out these awesome disco t-shirts &amp; gear - get something for the disco lovers in your life!   http://t.co/FGZVfVHN0D,531231039,Sun Sep 14 17:58:54 +0000 2014,0,0,0,1,Tarsha Bigger,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:35:59 +0000 2012,11159,695,1839,1,0
527186124125790208,A pair of southeastern states joined three others in eliminating restrictions on crossbows http://t.co/FHIBwzUNP1 RT @Connecting_U,839897809,Tue Oct 28 19:52:21 +0000 2014,0,0,0,1,Tom Fisher,"Hanging out talking about business, books, and travel..",Sat Sep 22 14:52:44 +0000 2012,24161,856,939,0,0
518770409769291776,Great Introduction to Steely Dan  http://t.co/GasBGyhOV4,306505454,Sun Oct 05 14:31:18 +0000 2014,0,0,0,1,idigjamesbond,"Bond, James Bond - 007 - hes shaken not stirred!",Sat May 28 00:34:18 +0000 2011,13095,1018,1943,1,0
458047886672945152,An economist's guess is liable to be as good as anybody else's. - Will Rogers,1488844220,Mon Apr 21 01:01:40 +0000 2014,0,0,0,0,Grace Biz Solutions,"Grace Biz Solutions provides #BusinessResources that helps business owners protect and grow their business, giving peace of mind.",Thu Jun 06 22:02:48 +0000 2013,1149,150,421,0,0
527676079746842624,Learn About the History of the Nautilus Fitness Equipment  http://t.co/FsqeAO0hv8,331810629,Thu Oct 30 04:19:15 +0000 2014,0,0,0,1,H.B. Barnum ,"http://t.co/hosSVukD8b features all of your favorite music from the 50s, 60s, and 70s.",Fri Jul 08 19:08:51 +0000 2011,12615,703,1591,1,0
523459162404298752,Every instructor assumes that you have nothing else to do except study for that instructor's course.,531223578,Sat Oct 18 13:02:44 +0000 2014,0,0,0,0,Marhta Szymula,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:26:08 +0000 2012,11875,652,1647,0,0
520973612824948738,Many a small thing has been made large by the right kind of advertising. - Mark Twain,195006541,Sat Oct 11 16:26:03 +0000 2014,0,0,0,0,Gluten Free iGuide ,"Blogs, articles, resources and more - all on Gluten Free eating!",Sat Sep 25 15:12:25 +0000 2010,12895,1170,1092,0,0
521294996771987456,How do I set a laser printer to stun?,195005434,Sun Oct 12 13:43:07 +0000 2014,0,0,0,0,Needlework iGuide,"Blogs, articles, resources and more all on Needlework.",Sat Sep 25 15:08:50 +0000 2010,11022,817,1501,1,0
528667438519693312,Check out these awesome camping t-shirts &amp; gear - get something for the camping lovers in your life!   http://t.co/uDMjkuuXry,531163505,Sat Nov 01 21:58:34 +0000 2014,0,0,0,1,Claris Whitford,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:59:29 +0000 2012,11078,900,384,0,0
421009155122823168,"Teach thy tongue to say, I do not know, and thous shalt progress. Maimonides",1638815436,Wed Jan 08 20:02:59 +0000 2014,0,0,0,0,Mom Sells Apps,Mobile App Sales So Easy A Busy Mom Can Do It!,Thu Aug 01 21:01:52 +0000 2013,720,2,0,0,0
515624459982868480,"To succeed --  You need to find something to hold on to, something to motivate you, something to inspire you. - Tony Dorsett",531250998,Fri Sep 26 22:10:25 +0000 2014,0,0,0,0,Krystina Cuthill,Lover of life - need I say more!,Tue Mar 20 12:01:19 +0000 2012,12725,1308,926,1,0
510834178800484353,Its Real - You Can Print Shoes with a 3D Printer!  http://t.co/0OmL867uhu,513355459,Sat Sep 13 16:55:33 +0000 2014,0,0,0,1,Super Geek,We love super geeky stuff!,Sat Mar 03 16:43:40 +0000 2012,12081,1338,869,1,0
518950477133012992,The Mets have found ways of losing that I never knew existed. - Casey Stengel,531143012,Mon Oct 06 02:26:50 +0000 2014,0,0,0,0,Celestine Olivarri,Fashion student and want to be full time designer!,Tue Mar 20 11:33:17 +0000 2012,12282,611,1767,2,0
516734453092470784,Read the History of Journey  http://t.co/LX6EYjeSbl,334748859,Mon Sep 29 23:41:08 +0000 2014,0,0,0,1,Beverly Bremers ,"http://t.co/7N1zjNTxpo features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:17:19 +0000 2011,11446,738,1420,1,0
528000818000461824,"Increasingly, the mass marketing is turning into a mass of niches - Christ Anderson Author of The Long Tail",811498549,Fri Oct 31 01:49:39 +0000 2014,0,0,0,0,Texas Rangers Gear,"Featuring great Texas Rangers gear, memorabilia and more.",Sat Sep 08 18:54:53 +0000 2012,8522,1523,1762,0,0
508446730711744512,"Women need food, water, and compliments.  That's right.  And an occasional pair of shoes. Chris Rock",326236752,Sun Sep 07 02:48:41 +0000 2014,0,0,0,0,Jessica Brasher,"Writer, blogger, web enthusiast and social media net.",Wed Jun 29 16:09:28 +0000 2011,11681,1335,1260,1,0
513174905459081218,"Kneel before Zod. - Zod, Superman II",297145972,Sat Sep 20 03:56:46 +0000 2014,0,0,0,0,IDIGWEBSITES,We love the web and great web sites!,Thu May 12 00:57:57 +0000 2011,13293,730,1503,1,0
526191080044519425,"To me, true rock 'n' roll has a lot of bottom in it.  - Little Richard",531137482,Sun Oct 26 01:58:24 +0000 2014,0,0,0,0,Sammy Truver,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:26:10 +0000 2012,10514,849,637,0,0
526329378918400000,I have never let my schooling interfere with my education. - Mark Twain,531156196,Sun Oct 26 11:07:57 +0000 2014,0,0,0,0,Tai Styler,Lover of life - need I say more!,Tue Mar 20 11:50:42 +0000 2012,11829,792,1906,0,0
530217138703712259,"After the third flip, I lost control - Don Roberts after crashing in the Jade Grenade at New England Dragway in 1975.",531152224,Thu Nov 06 04:36:31 +0000 2014,0,0,0,0,Karleen Traphagen,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:45:37 +0000 2012,11774,796,1903,0,0
521136869963493376,I'd like to compliment you on your work -- When will you start?,711494346,Sun Oct 12 03:14:46 +0000 2014,0,0,0,0,Ellie Blanken,"Love Volleyball (especially beach Volleyball), running, living!",Mon Jul 23 00:17:27 +0000 2012,9580,604,1003,0,0
519938533579317248,Awesome Sword Umbrella - Eye Catching http://t.co/dKdIOEdzKs,868978921,Wed Oct 08 19:53:01 +0000 2014,0,0,0,1,Shoe Gawker,"I LOVE shoes and have a shameful collection of them!  Some gawk at people, the beauty in nature, a work of art....I gawk at shoes!!!",Tue Oct 09 01:02:38 +0000 2012,10607,644,798,0,0
395885116733390848,Happy Halloween!!! Can't wait till later the babies and I are gonna have a good time!!!   #TrickOrTreat,90421989,Thu Oct 31 12:09:01 +0000 2013,0,0,0,0,Chante86 Living Free,"Wake Up Now© Live Life an Stay True To Yourself!!!..Forget About The Rest!!!...Love, Faith, Family!!!!!!!",Mon Nov 16 16:03:00 +0000 2009,4332,1715,1803,15,0
521114871287799808,Great Introduction to David Bowie  http://t.co/1vmStrKOiD,331799847,Sun Oct 12 01:47:21 +0000 2014,0,0,0,1,ilovesilaustin,"http://t.co/arkCMBjI2s features all of your favorite music from the 50s, 60s, and 70s.",Fri Jul 08 18:48:43 +0000 2011,11900,654,1756,1,0
521091837436891137,Humour. It is a difficult concept - Saavik,708218874,Sun Oct 12 00:15:50 +0000 2014,0,0,0,0,Sherri Jones,"Writer, artist, free thinker and lover of life!",Sat Jul 21 02:43:13 +0000 2012,9498,914,807,0,0
530946348087275520,Some people are born on third base and go through life thinking they hit a triple. - Barry Switzer,531256710,Sat Nov 08 04:54:08 +0000 2014,0,0,0,0,Christel Martillo,Lover of life - need I say more!,Tue Mar 20 12:07:58 +0000 2012,12515,787,1947,1,0
518256961167450112,Leadership is doing what is right when no one is watching. – George Van Valkenburg,1386014743,Sat Oct 04 04:31:02 +0000 2014,0,0,0,0,Dria Cipta Kreasi,Official twitter for Dria Cipta Kreasi.,Sun Apr 28 03:22:05 +0000 2013,8624,78,187,0,0
519706884559736833,"To me, true rock 'n' roll has a lot of bottom in it.  - Little Richard",157882115,Wed Oct 08 04:32:31 +0000 2014,0,0,0,0,iPad iGuide,"Blogs, articles, resources and more all about Apple's iPad!",Mon Jun 21 04:25:33 +0000 2010,12785,970,1799,1,0
508349034332168194,Famous Canadian Places to Visit  http://t.co/lJVqK8sLxX,522715107,Sat Sep 06 20:20:29 +0000 2014,0,0,0,1,kronosTyphoon,"web geek, writer, social media enthusiast, and animal lover",Tue Mar 13 00:28:29 +0000 2012,11018,625,1362,1,0
514625196805062657,Learn About Peregrine Falcons: Lords of the Sky  http://t.co/59YJga5S39,330453376,Wed Sep 24 03:59:42 +0000 2014,0,0,0,1,Neil Leonard,Business dude - love everything about it.,Wed Jul 06 16:59:42 +0000 2011,11981,1345,1863,1,0
513152746670006273,"I think MTV should consider using subtitles. Half the time, even I can't understand what the **** I'm talking about.  Ozzy Osbourne",334752317,Sat Sep 20 02:28:43 +0000 2014,0,0,0,0,Donnie Brooks ,"http://t.co/C4ugN5mW features all of your favorite music from the 50s, 60s, and 70s.",Wed Jul 13 16:23:47 +0000 2011,11819,1155,875,1,0
508031446909345792,LinkedIn Used Effectively Helps Companies to Grow  http://t.co/vWyrR2Mpmy,297070204,Fri Sep 05 23:18:30 +0000 2014,0,0,0,1,Johnny Adams,"Blogs, articles, resources and more - all on Johnny Adams!",Wed May 11 21:47:55 +0000 2011,12111,925,1569,1,0
523987235314888705,Cross Fit is a growing fitness craze - find out about its history here - http://t.co/bXjt2HnnE0,164560495,Mon Oct 20 00:01:06 +0000 2014,0,0,0,1,Rick Houston,"Web, Social Media, IT, Writing - I love it!  Check out http://t.co/iHSZ8qrEsW",Fri Jul 09 04:49:54 +0000 2010,12905,1676,968,1,0
511899326931808256,Youth is when we want to set the world on fire... Middle age is when we hope our children won't.,531250998,Tue Sep 16 15:28:04 +0000 2014,0,0,0,0,Krystina Cuthill,Lover of life - need I say more!,Tue Mar 20 12:01:19 +0000 2012,12725,1308,926,1,0
527120192170897409,"A Review of The Little House on the Prairie Episode Called ""Four Eyes""  http://t.co/K3v1yDJa9E",456928466,Tue Oct 28 15:30:21 +0000 2014,0,0,0,1,ATTORNEY VIBE,Check out our site for some great fun and even a little legan insight!  http://t.co/RMnw8S0Q8C,Fri Jan 06 20:45:51 +0000 2012,12635,782,1893,1,0
520308394339872768,Great Overview of Domestic Adoption  http://t.co/scoOkQNDQl,162985186,Thu Oct 09 20:22:42 +0000 2014,0,0,0,1,Andrew Shiko,"Blogger, programmer, designer, social media addict and web geek!  Check out http://t.co/UldWMDhH1W!",Mon Jul 05 06:56:19 +0000 2010,13680,1755,1362,0,0
230392868999659521,Can't forget to thank @StandUp4Aurora and @CourtSpritzer for the RTs. Please follow them!,101882667,Tue Jul 31 20:01:55 +0000 2012,0,0,0,0,CO Women's College,University of Denver - Colorado Women's College,Mon Jan 04 22:41:28 +0000 2010,2911,1232,2001,2,0
510943565573541888,The simplest schoolboy is now familiar with truths for which Archimedes would have sacrificed his life. - Ernest Renan,164269433,Sun Sep 14 00:10:13 +0000 2014,0,0,0,0,Brett Zebula,"Writer, blogger, publisher, social media addict and web geek!  Check out http://t.co/K2GDO7SFrc",Thu Jul 08 13:15:51 +0000 2010,11708,1520,1168,1,0
519364438567440384,The difference between gossip and news is whether you hear it or tell it.,531249450,Tue Oct 07 05:51:46 +0000 2014,0,0,0,0,Shelba Taneja,Fashion student and want to be full time designer!,Tue Mar 20 11:59:29 +0000 2012,8631,657,555,0,0
530423438562058240,How can a guy win a game if you don't give him any runs? - Robert Bo Belinsky after Losing 15 - 0,531140765,Thu Nov 06 18:16:17 +0000 2014,0,0,0,0,Vanna Roskopf,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:30:29 +0000 2012,11663,754,1894,0,0
