id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
6374328366,COMENTARIOS NA 3\xaa FOTO http://meadd.com/rickardo_henrick/21226273,61525595,1260034005000L,0,0,0,1,Rick Bateya,"Sou um cara Feliz, Amigo de todos, Adoro viajar, fazer novas amizades, e Curtir a vida Bastante.",1248970278000L,1042,2142,3168,2,0
6286608160,FAALA MYSKP pee lu poor favor *-* (@pelurestart live on http://twitcam.com/75os)))),68248735,1259799790000L,0,0,0,1,Yuri,,1251065152000L,312,292,635,0,0
4375155601,.ela segue vc de volta .............. @soll_ilhabela,57518018,1253904383000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
13072032478,\u0e2a\u0e2d\u0e19\u0e17\u0e33\u0e18\u0e38\u0e23\u0e01\u0e34\u0e08\u0e1f\u0e23\u0e35! \u0e2d\u0e32\u0e0a\u0e35\u0e1e\u0e40\u0e2a\u0e23\u0e34\u0e21  part time jo,70071077,1272551921000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
5882243048,"the human mind always makes progress, but it is a progress in spirals #cek123 xl berkali-kali",86866954,1258697918000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
8099671040,"Esse #MaisFollowers \xe9 mto bom mesmo, incr\xed\xed\xedvel ! --> http://bit.ly/6hMIgO",64222725,1264221824000L,0,0,0,1,Ribamar Jos\xe9 Oficial,,1249842252000L,228,2936,3477,0,0
13568332083,Saiba como ter milhares de novos seguidores super r\xe1pido: http://is.gd/bNpFu,83146524,1273264635000L,0,0,0,1,wanessamjo,Eu sou diferente...,1255790782000L,520,886,2001,2,0
3669137673,Apparently I'm not going to work today.,54786968,1251737912000L,0,0,0,0,Cade Irving,Internet Storm Center Incident Handler,1247024443000L,93,356,1211,0,0
12238049657,Quem quiser trocar listas to diponivel tenho 3 listas \xe9 so amndar uma reply e me listar e ja \xe9// lembrnado que s\xe3o 3 listas :D #Listed to me,74630038,1271356979000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
4400824397,"Flu vaccines DO NOT WORK, and in many cases do more harm than good. Dr Mercola http://bit.ly/2jkLsm",52996113,1253995494000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
18036259248,Nao paro de ouvir DONE! Quer ouvir tbm? http://bit.ly/donerock1 #donerock - Orkut: http://bit.ly/donekut,74630038,1278597642000L,0,0,0,2,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
3794272324,2009 Launch: A Company That Will Create More Millionaires In 12-Months Than The World Has Ever Seen..  http://bit.ly/12EIUz,51872114,1252217765000L,0,0,0,1,c johnson,Don't Be The Problem - Be The Solution,1246229484000L,2644,3539,3644,0,0
7428790656,Concursos previstos para 2010 devem oferecer 375 mil vagas | http://bit.ly/6Y1qdW,85630245,1262750953000L,0,0,0,1,Radar P\xfablico,"Site administrado por Alessandro Teixeira. Temas em destaque: not\xedcias sobre economia pol\xedtica, educa\xe7\xe3o e esporte.",1256668396000L,1224,1494,1956,0,0
6200655890,hoje nao teve aula por que a minha professora fautou,86613061,1259586384000L,0,0,0,0,Wallace Domingos,,1257027921000L,250,426,1833,0,0
6576264821,[2] Hey I just got alot of followers using http://cli.gs/tWs0TA .,86402705,1260559828000L,0,0,0,1,SuperSincero,,1256939085000L,145,479,1124,0,0
10576802311,"New post, ""TEO Misses, But Profit Soars"" - http://bit.ly/beNptN",10788822,1268756610000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
22226611177,Receba dicas da playboy no seu celular http://bit.ly/9whz10,115673051,1282872235000L,0,0,0,1,Nazar\xe9 Tedesco,Aceita uma tesourada?,1266588842000L,43,680,2000,0,0
14423637196,How IP attorneys can help investors in the investment process: http://bit.ly/dhOX7c,16733141,1274443686000L,0,0,0,1,Venture Hype,"Learning exchange for aspiring and motivated angel investors. Learn from sophisticated angels and profit from promising startups. Updates by Joey, Randy & Evita",1223956217000L,2511,12049,12263,0,0
7890791650,http://www.orkut.com.br/Main#Profile?uid=11196896446545361445\n add aii meu melhor amigo ^^[3],46810284,1263787473000L,0,0,0,1,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
22803116505,@Michael_sz desculpaa\xea :/ \xe9 pq hojee eu to ruuim mermo KKKKKKKKKK ',48712444,1283438133000L,0,0,0,0,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
7851938938,MUITOS seguidores no #flwtwtet o \xfanico est\xe1vel e sem desespero por novos usu\xe1rios! http://bit.ly/flnw,46810284,1263701721000L,0,0,0,1,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
175332230,Pakistan Temporarily Lifts Swat Valley Curfew - Voice of America: ABC NewsPakistan Temporarily Lifts Swat Valley.. http://tinyurl.com/q4aefr,19581787,1241942694000L,0,0,0,1,Christopher M Vivace, inspiring the world through web 2.0 and spiritual intergration ,1233042075000L,1694,8993,10228,0,0
13277319605,\u0e23\u0e31\u0e1a\u0e2a\u0e21\u0e31\u0e04\u0e23\u0e07\u0e32\u0e19 \u0e2b\u0e32\u0e07\u0e32\u0e19 part time \u0e23\u0e32\u0e22\u0e44\u0e14\u0e49 500 \u0e1a\u0e3,70071077,1272849125000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
27846277278,RT @clebsonribeiro: Voc\xea realmente sabe o que acontece na web?? confira \nhttp://migre.me/1Dxwz  #clebsonribeiro,102388239,1287503943000L,0,0,0,1,Pico Em Alta,,1262788992000L,223,1369,1987,0,0
5664010470,@maaxsuel oiiiiiiiiiiiiiiiiiiii cmo vc tah ?,81473733,1258069973000L,0,0,0,0,Danny \\ nanda,,1255220192000L,355,889,1919,12,0
11647847736,Concern About Risks With Total Facial Rejuvenation In A Single Session Are Unfounded: Multiple facial rejuvenation... http://bit.ly/b6is9z,117281140,1270483812000L,0,0,0,1,Affiliate Clickbank ,"Affiliate.clickbank4-you is your best Clickbank help. If you want to become the best and wealthy affiliate, we  are your unique choice",1267067845000L,4554,500,495,0,0
20327783926,@pedegli Ah t\xe1 ... vc disse que estava deitada ouvindo Blink ... e eu tt Ouvindo em especial What\xb4s my age again !!!,105914055,1280950454000L,0,0,0,0,Henrique,,1263768187000L,107,209,1145,0,0
6607674545,"(8) I used to hope you'd come back... But not anymore, Dana <3",96255054,1260647919000L,0,0,0,0,Vampire Heart xD,,1260584023000L,127,833,1190,0,0
5456617018,indicando================== @paulostudio2002,87222319,1257446867000L,0,0,0,0,MC GINHO G7 BRASIL ,"cantor de hip hop nacional em breve grava\xe7\xf5es no youtube ajudem a divulgar ,amigo, amante do hip hop e cultura negra ",1257264578000L,252,385,1071,0,0
27576915409,na escola voc\xea \xe9 : quetona? nerd?  popular ? bangunceira ? estudiosa ? esperta?  briguenta ? nervo\u2026 \u2014 n\xe3o sei :S http://4ms.me/cllwg3,79482809,1287264845000L,0,0,0,1,Carolina R\xe9gis ,,1254582789000L,4862,1989,2318,0,0
15455292145,"whats new, well this is http://htxt.it/aQEA",112429918,1275700714000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
26977444437,RT @robsongfreire: RT: @renatagusmao: Eu voto #Dilma13 p/ Brasil seguir combatendo a fome e diminuindo a desigualdade social.,38195080,1286750715000L,0,0,0,0,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
5847084659,orang yang bijak mempelajari banyak perkara daripada musuhnya sendiri #cek123 mobile banking,86866954,1258600562000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
5980521766,8 The best way to get 100 followers faster is using http://snipurl.com/tcyon .,86613061,1258993667000L,0,0,0,1,Wallace Domingos,,1257027921000L,250,426,1833,0,0
12544505972,New blog post: \u0e14\u0e39\u0e23\u0e32\u0e22\u0e01\u0e32\u0e23\u0e17\u0e35\u0e27\u0e35\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e04\u0e31\u0e19\u0e1b,24320335,1271806977000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
213188151,Wartrol Genital Warts Relief http://bit.ly/QTgvr,44698831,1244817602000L,0,0,0,1,Body Trend,Over 20 free trial offers to test! http://bit.ly/3n8ysw,1244144284000L,309,1059,1310,0,0
26685622292,Primeiro aparelho com Google TV deve sair no fim deste m\xeas. http://ff.im/-rGv5i,38195080,1286486074000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
5847627777,sewaktu senang kita lebih menghargai kekayaan tetapi sewaktu susah kita akan lebih menghargai kesihatan #cek123 mobile banking,86866954,1258601883000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
171226999,Cabbage Soup Diet - Lose Weight Fast and Easy http://dietersblog.net/rd.php?id=cabbage,36878978,1241573362000L,0,0,0,1,Weight Loss Advice,,1241150931000L,806,2782,2063,0,0
5807010537,http://www.piratasdohumor.net  O seu Portal de Humor!!!!,46874389,1258493708000L,0,0,0,1,Piratas do Humor,,1244894549000L,768,560,1427,0,0
5742894504,78 Heyy I just got alot of followers using http://ohurl.com/oU .,85126240,1258312052000L,0,0,0,1,Rhaysa Oliveiira,,1256492202000L,482,466,762,2,0
21081454837,http://www.flogvip.net/awesome 42334243,104896954,1281720093000L,0,0,0,1,Luana Da Costa..;*,,1263495229000L,2755,2431,3169,0,0
26235107044,"For a limited time, get an incredible $788 of marketing info for one buck. Straight-up offer with no catches - http://bit.ly/pro2020",69744581,1286078370000L,0,0,0,1,Boss Free 4 Me,"I am a Christian, Mother, Wife, and Entrepreneur. I love to help others become financially free. I only work Win-Win. Find freedom from your day job here. ",1251507549000L,4156,4011,4403,0,0
4641331563,@jorginhodutra  ooi *-*,64535153,1254786559000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
5829046511,adat diisi lembaga dituang #cek123 xl love match,86866954,1258558739000L,0,0,0,0,ciddy,aduh pusiing :D,1257133764000L,3942,72,88,0,0
5721031099,@Jeffbilla uso sim ciaociaocaio mais de um ano :D,57518018,1258240095000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
29141246680,@ShawnUOMeTen 79546 Want a free iPad? Click here then (Only the first 50 people can get it!) read it promo http://tinyurl.com/2vkszek,51571349,1288401902000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
4848041355,estou brava :@,64535153,1255477387000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
5507905177,"Aee, p/ quem cansou de indicar o dia todo, http://bit.ly/kitmass O site ja faz tudo sozinho, 150 #followers por hora *-* e tem SORTEIOO *__*",61525595,1257607271000L,0,0,0,1,Rick Bateya,"Sou um cara Feliz, Amigo de todos, Adoro viajar, fazer novas amizades, e Curtir a vida Bastante.",1248970278000L,1042,2142,3168,2,0
6598522359,Hey Get 129 followers a day using http://ohurl.com/clR . Its super fast!,46874389,1260623161000L,0,0,0,1,Piratas do Humor,,1244894549000L,768,560,1427,0,0
11688435360,RT @4xgenie New blog post: What is forex trading? how does it differ from normal stock market trading? http://bit.ly/ctpVMa,14596967,1270542609000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
21030156434,http://www.flogvip.net/awesome asdasd,104896954,1281668960000L,0,0,0,1,Luana Da Costa..;*,,1263495229000L,2755,2431,3169,0,0
9382498268,"oooooi galeera ,",93083959,1266671362000L,0,0,0,0,Thamizia,,1259368797000L,154,1440,1996,6,0
4671188431,indiquem @Followers_Up,76793185,1254879981000L,0,0,0,0,Rolico,official twiter of rolico...eh nois,1253748982000L,379,960,1971,0,0
6120505653,18 The best way to get 100 followers faster is using http://snipurl.com/tcyon .,29370531,1259350598000L,0,0,0,1,isral bustami,,1239075181000L,464,233,527,0,0
8699089610,New blog post: \u0e1f\u0e31\u0e07\u0e40\u0e1e\u0e25\u0e07 \u0e25\u0e33\u0e1e\u0e31\u0e07 Cream Pie \u0e04\u0e23\u0e35\u0e21\u0e1e\u0e32\u0e22 http://bit.ly/b0h2,24320335,1265413654000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
11532729528,@ReCatel tem msn?,108798097,1270298748000L,0,0,0,0,guizinho_xp,,1264558280000L,155,267,930,0,0
18781159875,joe jonas in west hollywood view/vejam www.jonasbbr.com 5,78952944,1279388255000L,0,0,0,1,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
7687348795,#MaisFollowers - O pr\xeamio para site mais usado para ganhar followers \xe9: Mais Followers ==> http://bit.ly/6hMIgO,55091846,1263338910000L,0,0,0,1,Miichael Cleber,Follow-me ? Quem se descreve se Limita ! ,1247101459000L,724,2896,3489,3,0
27482758265,"\xc9 o amor que faz a beleza das coisas? \u2014 literalmente, j\xe1 achei que algu\xe9m era o Piit, quando estava apaixonada \u2026 http://4ms.me/9zeAsV",79482809,1287180834000L,0,0,0,1,Carolina R\xe9gis ,,1254582789000L,4862,1989,2318,0,0
5879786285,97 I got 100 followers using http://is.gd/4Vmk2 . Go check it out .,87583795,1258690302000L,0,0,0,1,FUCKYUNGBERG,,1257383790000L,256,227,1413,0,0
3824843287,just uploaded a new video.. but it's not appropriate for twitter lol http://ow.ly/nm8b,70257280,1252353673000L,0,0,0,1,Eve  Rose,,1251678533000L,4523,150,1291,0,0
5173057996,[DICA] Ganhe mais de 2000 followers por dia - http://bit.ly/ttools,75662386,1256564757000L,0,0,0,1,Thais Leal,"So praieira , so guerreira, to solteira e so quero mais seguidores \xf5/",1253400757000L,756,1817,2438,2,0
3616374951,@5_STAR_Chikk Need a home based online business mentor? Thats what I do. http://ron-smalley.veretekk.com,14826060,1251509858000L,0,0,0,1,"Ron Smalley, MD(ret)",We seriously help people make money online the simple easy way with a dynamic program: http://abetterbiz.com for some interesting facts. ,1211155018000L,2467,3421,3575,0,0
27197557881,"RT @rosadehiroshima: @AbimaelCosta\n@abimael_lima\n@ABRABLOG Temporao ta com ela, eu tambem to http://migre.me/1xEH0 #Brasil13 #SerraMilCa ...",38195080,1286934750000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
11925521329,"SHUT UP AND TEACH: \n\nSHUT UP AND TEACH\n\nWell, I intended for this to be a very happy ass type video. Then I rememb... http://bit.ly/buc27a",117281140,1270882225000L,0,0,0,1,Affiliate Clickbank ,"Affiliate.clickbank4-you is your best Clickbank help. If you want to become the best and wealthy affiliate, we  are your unique choice",1267067845000L,4554,500,495,0,0
24873903848,"Now you are getting visitors to your lead capture page, how do you make sure that you get the best sign-up... http://bit.ly/diPFjZ [plz RT]",52996113,1284837715000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
16601063616,"http://jonasul.blogspot.com/ entra ai gente ,obg ! 4",78952944,1277017954000L,0,0,0,1,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
7681987278,"@About_This To mei chuva LOL , e fiquei gripado :s , tavo mexendo pouco no twitter e voce ?",55091846,1263329184000L,0,0,0,0,Miichael Cleber,Follow-me ? Quem se descreve se Limita ! ,1247101459000L,724,2896,3489,3,0
29010482128,"RT @maria_fro: Sempre \xe9 bom lembrar ao inv\xe9s de espalhar o lixo produzido pela campanha do #aiatolaserra, denuncie e #espalheaverdade",38195080,1288288248000L,0,0,0,0,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
10138052776,Q:Mudaria alguma coisa em voc\xea? A:siim \xac\xac http://formspring.me/RuamaNascimento/q/276220741,48712444,1267999409000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
19598218184,He that can have patience can have what he will. Benjamin Franklin,69744581,1280174122000L,0,0,0,0,Boss Free 4 Me,"I am a Christian, Mother, Wife, and Entrepreneur. I love to help others become financially free. I only work Win-Win. Find freedom from your day job here. ",1251507549000L,4156,4011,4403,0,0
7652395148,#MaisFollowers - O pr\xeamio para site mais usado para ganhar followers \xe9: Mais Followers ==> http://bit.ly/8ENLYs,55091846,1263261590000L,0,0,0,1,Miichael Cleber,Follow-me ? Quem se descreve se Limita ! ,1247101459000L,724,2896,3489,3,0
15353271329,super awesome facebook tool http://htxt.it/h45X,112429918,1275601178000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
27432828785,"Get paid to tweet! Place on your blog or website also to generate some $$, Easy & Free to start!   http://bit.ly/dxdDj3",51571349,1287143106000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
3818921949,"wow, it's so sad about MJ :(",70257280,1252333038000L,0,0,0,0,Eve  Rose,,1251678533000L,4523,150,1291,0,0
19942633066,http://www.flogvip.net/awesome sd,104896954,1280527421000L,0,0,0,1,Luana Da Costa..;*,,1263495229000L,2755,2431,3169,0,0
15290565035,HOW DO YOU GET 100 FREE TWITTER FOLLOWERS?  http://tinyurl.com/29aupdv,93262347,1275527627000L,0,0,0,1,Hector Jayat,37 years old\r\nmarried\r\nhave a 12 years old beautiful daugther\r\nVery positive\r\nLots of goals\r\npositive attitude,1259443520000L,321,775,1936,6,0
27200722330,oq aconteceu com o pintinho q nao tinha c\xfa? .. foi peidar explodiu '-' (@TatianeSouzaa live on http://twitcam.com/2d2ru),55939337,1286936795000L,0,0,0,1,Raphael Dos Santos,,1247348868000L,430,666,2001,15,0
8050571106,"Esse #MaisFollowers \xe9 mto bom mesmo, incr\xed\xed\xedvel ! --> http://bit.ly/6hMIgO",96668347,1264124032000L,0,0,0,1,pessoastec,,1260754932000L,212,985,1982,4,0
9887905891,BOOOMMMBE SEU TWITTER COM #MaisFollowers: http://tinyurl.com/MaissFollowers,72176678,1267558439000L,0,0,0,1,Atualizado,Atualize-se,1252288465000L,216,1567,2001,0,0
